trajectory_index,time_steps,state,action,next_state,reward,done,ds_value
1,49,"[1.0, 1.0, 0.5968587398529053, 0.14998146891593933, -0.0023580363485962152, 1.0, 0.03900838643312454, -0.2635253965854645, -0.013587554916739464, 0.0023580363485962152, 1.0, 0.11564937978982925, -0.5968587398529053, -0.012481464073061943, 0.0023580363485962152, 1.0, 0.5747185945510864, -0.47264227271080017, 0.029145395383238792, 0.00449775205925107, 1.0, 0.7949292063713074, -0.13791397213935852, 0.020858772099018097, 0.0031352064106613398, -0.06980793972412525, 1.0]",4,"[1.0, 1.0, 0.5889986157417297, 0.14998146891593933, -0.0023580363485962152, 1.0, 0.03629087656736374, -0.25566527247428894, -0.013587554916739464, 0.0023580363485962152, 1.0, 0.11315308511257172, -0.5889986157417297, -0.012481464073061943, 0.0023580363485962152, 1.0, 0.5805476903915405, -0.45764976739883423, 0.029180075973272324, 0.004498166497796774, 1.0, 0.7991009950637817, -0.12746328115463257, 0.020876582711935043, 0.0031352874357253313, -0.07766806111025504, 1.0]",0.5952713886569999,False,0
1,50,"[1.0, 1.0, 0.5889986157417297, 0.14998146891593933, -0.0023580363485962152, 1.0, 0.03629087656736374, -0.25566527247428894, -0.013587554916739464, 0.0023580363485962152, 1.0, 0.11315308511257172, -0.5889986157417297, -0.012481464073061943, 0.0023580363485962152, 1.0, 0.5805476903915405, -0.45764976739883423, 0.029180075973272324, 0.004498166497796774, 1.0, 0.7991009950637817, -0.12746328115463257, 0.020876582711935043, 0.0031352874357253313, -0.07766806111025504, 1.0]",5,"[1.0, 1.0, 0.5968613028526306, 0.14973242580890656, 0.008955578319728374, 1.0, 0.033573366701602936, -0.2635279893875122, -0.013338510878384113, -0.008955578319728374, 1.0, 0.11065679043531418, -0.5968613028526306, -0.012232420034706593, -0.008955578319728374, 1.0, 0.5863837003707886, -0.45837870240211487, 0.02946087159216404, -0.006815069355070591, 1.0, 0.8032763004302979, -0.13273514807224274, 0.021193062886595726, -0.00817802082747221, -0.06980534865058097, 1.0]",0.5958082468893511,False,0
1,51,"[1.0, 1.0, 0.5968613028526306, 0.14973242580890656, 0.008955578319728374, 1.0, 0.033573366701602936, -0.2635279893875122, -0.013338510878384113, -0.008955578319728374, 1.0, 0.11065679043531418, -0.5968613028526306, -0.012232420034706593, -0.008955578319728374, 1.0, 0.5863837003707886, -0.45837870240211487, 0.02946087159216404, -0.006815069355070591, 1.0, 0.8032763004302979, -0.13273514807224274, 0.021193062886595726, -0.00817802082747221, -0.06980534865058097, 1.0]",3,"[1.0, 1.0, 0.6110056638717651, 0.14998146891593933, -0.0023580363485962152, 1.0, 0.030864154919981956, -0.27767232060432434, -0.013587554916739464, 0.0023580363485962152, 1.0, 0.10816880315542221, -0.6110056638717651, -0.012481464073061943, 0.0023580363485962152, 1.0, 0.5922300815582275, -0.4841720461845398, 0.02870595082640648, -0.011645355261862278, 1.0, 0.8074734210968018, -0.1442876160144806, 0.021044474095106125, 0.003136051120236516, -0.0556610259251501, 1.0]",0.5991409351619819,False,0
1,52,"[1.0, 1.0, 0.6110056638717651, 0.14998146891593933, -0.0023580363485962152, 1.0, 0.030864154919981956, -0.27767232060432434, -0.013587554916739464, 0.0023580363485962152, 1.0, 0.10816880315542221, -0.6110056638717651, -0.012481464073061943, 0.0023580363485962152, 1.0, 0.5922300815582275, -0.4841720461845398, 0.02870595082640648, -0.011645355261862278, 1.0, 0.8074734210968018, -0.1442876160144806, 0.021044474095106125, 0.003136051120236516, -0.0556610259251501, 1.0]",4,"[1.0, 1.0, 0.6031455397605896, 0.14998146891593933, -0.0023580363485962152, 1.0, 0.028146645054221153, -0.2698121964931488, -0.013587554916739464, 0.0023580363485962152, 1.0, 0.10567250847816467, -0.6031455397605896, -0.012481464073061943, 0.0023580363485962152, 1.0, 0.5980416536331177, -0.5042393207550049, 0.029237903654575348, 0.004501490853726864, 1.0, 0.8116822838783264, -0.133834108710289, 0.02116602286696434, 0.003136604093015194, -0.06352114731127989, 1.0]",0.5976308702177988,False,0
1,53,"[1.0, 1.0, 0.6031455397605896, 0.14998146891593933, -0.0023580363485962152, 1.0, 0.028146645054221153, -0.2698121964931488, -0.013587554916739464, 0.0023580363485962152, 1.0, 0.10567250847816467, -0.6031455397605896, -0.012481464073061943, 0.0023580363485962152, 1.0, 0.5980416536331177, -0.5042393207550049, 0.029237903654575348, 0.004501490853726864, 1.0, 0.8116822838783264, -0.133834108710289, 0.02116602286696434, 0.003136604093015194, -0.06352114731127989, 1.0]",4,"[1.0, 1.0, 0.5952854156494141, 0.14998146891593933, -0.0023580363485962152, 1.0, 0.0254291333258152, -0.26195207238197327, -0.013587554916739464, 0.0023580363485962152, 1.0, 0.10317621380090714, -0.5952854156494141, -0.012481464073061943, 0.0023580363485962152, 1.0, 0.6038892865180969, -0.4892343580722809, 0.02926880680024624, 0.004501860588788986, 1.0, 0.8159154653549194, -0.12337876856327057, 0.021300144493579865, 0.0031372143421322107, -0.07138126869740968, 1.0]",0.5962525854050403,False,0
1,54,"[1.0, 1.0, 0.5952854156494141, 0.14998146891593933, -0.0023580363485962152, 1.0, 0.0254291333258152, -0.26195207238197327, -0.013587554916739464, 0.0023580363485962152, 1.0, 0.10317621380090714, -0.5952854156494141, -0.012481464073061943, 0.0023580363485962152, 1.0, 0.6038892865180969, -0.4892343580722809, 0.02926880680024624, 0.004501860588788986, 1.0, 0.8159154653549194, -0.12337876856327057, 0.021300144493579865, 0.0031372143421322107, -0.07138126869740968, 1.0]",4,"[1.0, 1.0, 0.5874252915382385, 0.14998146891593933, -0.0023580363485962152, 1.0, 0.022711623460054398, -0.25409194827079773, -0.013587554916739464, 0.0023580363485962152, 1.0, 0.1006799191236496, -0.5874252915382385, -0.012481464073061943, 0.0023580363485962152, 1.0, 0.6097429990768433, -0.4742281436920166, 0.02929697558283806, 0.00450219726189971, 1.0, 0.8201755285263062, -0.11292138695716858, 0.021440813317894936, 0.0031378541607409716, -0.07924139008353936, 1.0]",0.5950442735626716,False,0
1,55,"[1.0, 1.0, 0.5874252915382385, 0.14998146891593933, -0.0023580363485962152, 1.0, 0.022711623460054398, -0.25409194827079773, -0.013587554916739464, 0.0023580363485962152, 1.0, 0.1006799191236496, -0.5874252915382385, -0.012481464073061943, 0.0023580363485962152, 1.0, 0.6097429990768433, -0.4742281436920166, 0.02929697558283806, 0.00450219726189971, 1.0, 0.8201755285263062, -0.11292138695716858, 0.021440813317894936, 0.0031378541607409716, -0.07924139008353936, 1.0]",5,"[1.0, 1.0, 0.5952879786491394, 0.14973242580890656, 0.008955578319728374, 1.0, 0.019994113594293594, -0.261954665184021, -0.013338510878384113, -0.008955578319728374, 1.0, 0.09818363189697266, -0.5952879786491394, -0.012232420034706593, -0.008955578319728374, 1.0, 0.615602433681488, -0.4749436676502228, 0.029571861028671265, -0.006811108440160751, 1.0, 0.8244636654853821, -0.11818470060825348, 0.021832874044775963, -0.008175110444426537, -0.0713786776238653, 1.0]",0.5955450341585412,False,0
1,56,"[1.0, 1.0, 0.5952879786491394, 0.14973242580890656, 0.008955578319728374, 1.0, 0.019994113594293594, -0.261954665184021, -0.013338510878384113, -0.008955578319728374, 1.0, 0.09818363189697266, -0.5952879786491394, -0.012232420034706593, -0.008955578319728374, 1.0, 0.615602433681488, -0.4749436676502228, 0.029571861028671265, -0.006811108440160751, 1.0, 0.8244636654853821, -0.11818470060825348, 0.021832874044775963, -0.008175110444426537, -0.0713786776238653, 1.0]",3,"[1.0, 1.0, 0.6094323396682739, 0.14998146891593933, -0.0023580363485962152, 1.0, 0.017284901812672615, -0.27609896659851074, -0.013587554916739464, 0.0023580363485962152, 1.0, 0.09569563716650009, -0.6094323396682739, -0.012481464073061943, 0.0023580363485962152, 1.0, 0.6214752793312073, -0.48193976283073425, 0.02934667095541954, 0.004502791911363602, 1.0, 0.8287887573242188, -0.12972746789455414, 0.021726327016949654, 0.0031391531229019165, -0.057234354898434425, 1.0]",0.5988306618037159,False,0
1,57,"[1.0, 1.0, 0.6094323396682739, 0.14998146891593933, -0.0023580363485962152, 1.0, 0.017284901812672615, -0.27609896659851074, -0.013587554916739464, 0.0023580363485962152, 1.0, 0.09569563716650009, -0.6094323396682739, -0.012481464073061943, 0.0023580363485962152, 1.0, 0.6214752793312073, -0.48193976283073425, 0.02934667095541954, 0.004502791911363602, 1.0, 0.8287887573242188, -0.12972746789455414, 0.021726327016949654, 0.0031391531229019165, -0.057234354898434425, 1.0]",4,"[1.0, 1.0, 0.6015722155570984, 0.14998146891593933, -0.0023580363485962152, 1.0, 0.014567391015589237, -0.2682388424873352, -0.013587554916739464, 0.0023580363485962152, 1.0, 0.09319934248924255, -0.6015722155570984, -0.012481464073061943, 0.0023580363485962152, 1.0, 0.6273446083068848, -0.46693044900894165, 0.02936883084475994, 0.00450305687263608, 1.0, 0.8331339955329895, -0.11926361918449402, 0.021866414695978165, 0.003139790380373597, -0.06509447628456433, 1.0]",0.5973429101868036,False,0
1,58,"[1.0, 1.0, 0.6015722155570984, 0.14998146891593933, -0.0023580363485962152, 1.0, 0.014567391015589237, -0.2682388424873352, -0.013587554916739464, 0.0023580363485962152, 1.0, 0.09319934248924255, -0.6015722155570984, -0.012481464073061943, 0.0023580363485962152, 1.0, 0.6273446083068848, -0.46693044900894165, 0.02936883084475994, 0.00450305687263608, 1.0, 0.8331339955329895, -0.11926361918449402, 0.021866414695978165, 0.003139790380373597, -0.06509447628456433, 1.0]",4,"[1.0, 1.0, 0.5937120914459229, 0.14998146891593933, -0.0023580363485962152, 1.0, 0.01184988021850586, -0.26037874817848206, -0.013587554916739464, 0.0023580363485962152, 1.0, 0.09070304781198502, -0.5937120914459229, -0.012481464073061943, 0.0023580363485962152, 1.0, 0.6332141160964966, -0.4707207679748535, 0.028834113851189613, -0.011666969396173954, 1.0, 0.8374952077865601, -0.12680962681770325, 0.021377911791205406, -0.011708290316164494, -0.07295459767069401, 1.0]",0.5959962593229066,False,0
1,59,"[1.0, 1.0, 0.5937120914459229, 0.14998146891593933, -0.0023580363485962152, 1.0, 0.01184988021850586, -0.26037874817848206, -0.013587554916739464, 0.0023580363485962152, 1.0, 0.09070304781198502, -0.5937120914459229, -0.012481464073061943, 0.0023580363485962152, 1.0, 0.6332141160964966, -0.4707207679748535, 0.028834113851189613, -0.011666969396173954, 1.0, 0.8374952077865601, -0.12680962681770325, 0.021377911791205406, -0.011708290316164494, -0.07295459767069401, 1.0]",4,"[1.0, 1.0, 0.5858519673347473, 0.14998146891593933, -0.0023580363485962152, 1.0, 0.009132369421422482, -0.2525186240673065, -0.013587554916739464, 0.0023580363485962152, 1.0, 0.08820676058530807, -0.5858519673347473, -0.012481464073061943, 0.0023580363485962152, 1.0, 0.6390514969825745, -0.4908466041088104, 0.029302308335900307, 0.004502407740801573, 1.0, 0.8418422937393188, -0.14785459637641907, 0.021880898624658585, 0.003147298702970147, -0.08081471905682369, 1.0]",0.5948247502107179,False,0
1,60,"[1.0, 1.0, 0.5858519673347473, 0.14998146891593933, -0.0023580363485962152, 1.0, 0.009132369421422482, -0.2525186240673065, -0.013587554916739464, 0.0023580363485962152, 1.0, 0.08820676058530807, -0.5858519673347473, -0.012481464073061943, 0.0023580363485962152, 1.0, 0.6390514969825745, -0.4908466041088104, 0.029302308335900307, 0.004502407740801573, 1.0, 0.8418422937393188, -0.14785459637641907, 0.021880898624658585, 0.003147298702970147, -0.08081471905682369, 1.0]",5,"[1.0, 1.0, 0.5937146544456482, 0.14973242580890656, 0.008955578319728374, 1.0, 0.00641486095264554, -0.2603813409805298, -0.013338510878384113, -0.008955578319728374, 1.0, 0.08571046590805054, -0.5937146544456482, -0.012232420034706593, -0.008955578319728374, 1.0, 0.6449119448661804, -0.4915614128112793, 0.02950173057615757, -0.006811800878494978, 1.0, 0.8462185263633728, -0.15308642387390137, 0.022082678973674774, -0.008166532963514328, -0.07295200659714973, 1.0]",0.5952886965753,False,0
1,61,"[1.0, 1.0, 0.5937146544456482, 0.14973242580890656, 0.008955578319728374, 1.0, 0.00641486095264554, -0.2603813409805298, -0.013338510878384113, -0.008955578319728374, 1.0, 0.08571046590805054, -0.5937146544456482, -0.012232420034706593, -0.008955578319728374, 1.0, 0.6449119448661804, -0.4915614128112793, 0.02950173057615757, -0.006811800878494978, 1.0, 0.8462185263633728, -0.15308642387390137, 0.022082678973674774, -0.008166532963514328, -0.07295200659714973, 1.0]",3,"[1.0, 1.0, 0.6078589558601379, 0.14998146891593933, -0.0023580363485962152, 1.0, 0.0037056487053632736, -0.27452564239501953, -0.013587554916739464, 0.0023580363485962152, 1.0, 0.08322247117757797, -0.6078589558601379, -0.012481464073061943, 0.0023580363485962152, 1.0, 0.6507707834243774, -0.498559832572937, 0.029195636510849, 0.00450113182887435, 1.0, 0.8505935072898865, -0.16460061073303223, 0.021773137152194977, 0.003146803705021739, -0.05880768387171875, 1.0]",0.5985239074704272,False,0
1,62,"[1.0, 1.0, 0.6078589558601379, 0.14998146891593933, -0.0023580363485962152, 1.0, 0.0037056487053632736, -0.27452564239501953, -0.013587554916739464, 0.0023580363485962152, 1.0, 0.08322247117757797, -0.6078589558601379, -0.012481464073061943, 0.0023580363485962152, 1.0, 0.6507707834243774, -0.498559832572937, 0.029195636510849, 0.00450113182887435, 1.0, 0.8505935072898865, -0.16460061073303223, 0.021773137152194977, 0.003146803705021739, -0.05880768387171875, 1.0]",4,"[1.0, 1.0, 0.5999988317489624, 0.14998146891593933, -0.0023580363485962152, 1.0, 0.000988137791864574, -0.266665518283844, -0.013587554916739464, 0.0023580363485962152, 1.0, 0.08072618395090103, -0.5999988317489624, -0.012481464073061943, 0.0023580363485962152, 1.0, 0.6566098928451538, -0.4835560619831085, 0.029139021411538124, 0.004500454757362604, 1.0, 0.8549481630325317, -0.15411125123500824, 0.02171890065073967, 0.0031465545762330294, -0.06666780525784866, 1.0]",0.5970606714074191,False,0
1,63,"[1.0, 1.0, 0.5999988317489624, 0.14998146891593933, -0.0023580363485962152, 1.0, 0.000988137791864574, -0.266665518283844, -0.013587554916739464, 0.0023580363485962152, 1.0, 0.08072618395090103, -0.5999988317489624, -0.012481464073061943, 0.0023580363485962152, 1.0, 0.6566098928451538, -0.4835560619831085, 0.029139021411538124, 0.004500454757362604, 1.0, 0.8549481630325317, -0.15411125123500824, 0.02171890065073967, 0.0031465545762330294, -0.06666780525784866, 1.0]",4,"[1.0, 1.0, 0.5921387672424316, 0.14998146891593933, -0.0023580363485962152, 1.0, -0.0017293731216341257, -0.25880539417266846, -0.013587554916739464, 0.0023580363485962152, 1.0, 0.0782298892736435, -0.5921387672424316, -0.012481464073061943, 0.0023580363485962152, 1.0, 0.6624376773834229, -0.4685545265674591, 0.029087714850902557, 0.0044998410157859325, 1.0, 0.8592919111251831, -0.1436227411031723, 0.021681733429431915, 0.003146383911371231, -0.07452792664397834, 1.0]",0.5957470144427203,False,0
1,64,"[1.0, 1.0, 0.5921387672424316, 0.14998146891593933, -0.0023580363485962152, 1.0, -0.0017293731216341257, -0.25880539417266846, -0.013587554916739464, 0.0023580363485962152, 1.0, 0.0782298892736435, -0.5921387672424316, -0.012481464073061943, 0.0023580363485962152, 1.0, 0.6624376773834229, -0.4685545265674591, 0.029087714850902557, 0.0044998410157859325, 1.0, 0.8592919111251831, -0.1436227411031723, 0.021681733429431915, 0.003146383911371231, -0.07452792664397834, 1.0]",5,"[1.0, 1.0, 0.6000014543533325, 0.14973242580890656, 0.008955578319728374, 1.0, -0.004446881823241711, -0.2666681110858917, -0.013338510878384113, -0.008955578319728374, 1.0, 0.07573359459638596, -0.6000014543533325, -0.012232420034706593, -0.008955578319728374, 1.0, 0.6682552695274353, -0.46927788853645325, 0.02929350920021534, -0.0068142912350595, 1.0, 0.8636282682418823, -0.14885762333869934, 0.021915758028626442, -0.008167300373315811, -0.06666521418430416, 1.0]",0.596353152210098,False,0
1,65,"[1.0, 1.0, 0.6000014543533325, 0.14973242580890656, 0.008955578319728374, 1.0, -0.004446881823241711, -0.2666681110858917, -0.013338510878384113, -0.008955578319728374, 1.0, 0.07573359459638596, -0.6000014543533325, -0.012232420034706593, -0.008955578319728374, 1.0, 0.6682552695274353, -0.46927788853645325, 0.02929350920021534, -0.0068142912350595, 1.0, 0.8636282682418823, -0.14885762333869934, 0.021915758028626442, -0.008167300373315811, -0.06666521418430416, 1.0]",3,"[1.0, 1.0, 0.6141457557678223, 0.14998146891593933, -0.0023580363485962152, 1.0, -0.00715609360486269, -0.28081244230270386, -0.013587554916739464, 0.0023580363485962152, 1.0, 0.07324559986591339, -0.6141457557678223, -0.012481464073061943, 0.0023580363485962152, 1.0, 0.6740724444389343, -0.47628459334373474, 0.029010556638240814, 0.004498918075114489, 1.0, 0.8679699301719666, -0.16037435829639435, 0.02167525887489319, 0.003146354341879487, -0.05252089145887329, 1.0]",0.5997685411836959,False,0
1,66,"[1.0, 1.0, 0.6141457557678223, 0.14998146891593933, -0.0023580363485962152, 1.0, -0.00715609360486269, -0.28081244230270386, -0.013587554916739464, 0.0023580363485962152, 1.0, 0.07324559986591339, -0.6141457557678223, -0.012481464073061943, 0.0023580363485962152, 1.0, 0.6740724444389343, -0.47628459334373474, 0.029010556638240814, 0.004498918075114489, 1.0, 0.8679699301719666, -0.16037435829639435, 0.02167525887489319, 0.003146354341879487, -0.05252089145887329, 1.0]",4,"[1.0, 1.0, 0.6062856316566467, 0.14998146891593933, -0.0023580363485962152, 1.0, -0.009873604401946068, -0.2729523181915283, -0.013587554916739464, 0.0023580363485962152, 1.0, 0.07074931263923645, -0.6062856316566467, -0.012481464073061943, 0.0023580363485962152, 1.0, 0.6798703074455261, -0.4800511598587036, 0.028453633189201355, -0.011604621075093746, 1.0, 0.8723049759864807, -0.14988650381565094, 0.021706562489271164, 0.0031464979983866215, -0.06038101284500319, 1.0]",0.5982211791196774,False,0
1,67,"[1.0, 1.0, 0.6062856316566467, 0.14998146891593933, -0.0023580363485962152, 1.0, -0.009873604401946068, -0.2729523181915283, -0.013587554916739464, 0.0023580363485962152, 1.0, 0.07074931263923645, -0.6062856316566467, -0.012481464073061943, 0.0023580363485962152, 1.0, 0.6798703074455261, -0.4800511598587036, 0.028453633189201355, -0.011604621075093746, 1.0, 0.8723049759864807, -0.14988650381565094, 0.021706562489271164, 0.0031464979983866215, -0.06038101284500319, 1.0]",4,"[1.0, 1.0, 0.5984255075454712, 0.14998146891593933, -0.0023580363485962152, 1.0, -0.012591115199029446, -0.2650921940803528, -0.013587554916739464, 0.0023580363485962152, 1.0, 0.06825301796197891, -0.5984255075454712, -0.012481464073061943, 0.0023580363485962152, 1.0, 0.6856312155723572, -0.5000091791152954, 0.028940638527274132, 0.004495897330343723, 1.0, 0.8766462802886963, -0.13939818739891052, 0.0217585451900959, 0.0031467366497963667, -0.06824113423113298, 1.0]",0.5967844934408029,False,0
